time=  0.50000000E-02
  0.49560215E-02 -0.57182441E-04 -0.37719641E-02  0.68963678E-04  0.12000800E-13
  0.67590167E-02  0.29153846E-02 -0.44145573E-02  0.88098631E-03  0.16900366E-13
  0.71394991E-02  0.33640861E-02 -0.45938404E-02  0.10055040E-02  0.20240722E-13
  0.47226115E-02  0.22390450E-02 -0.30357375E-02  0.66902436E-03  0.20615783E-13
  0.24245151E-02  0.11456724E-02 -0.15601426E-02  0.34299670E-03  0.17857376E-13
  0.10283016E-02  0.47818901E-03 -0.66473232E-03  0.14430993E-03  0.13154653E-13
  0.38018687E-03  0.16578014E-03 -0.25007729E-03  0.51686165E-04  0.82410984E-14
  0.14360191E-03  0.49488178E-04 -0.99553721E-04  0.17537478E-04  0.43907099E-14
  0.75174733E-04  0.14627769E-04 -0.56317900E-04  0.74912309E-05  0.19894284E-14
  0.57493990E-04  0.59427825E-05 -0.44344714E-04  0.50051080E-05  0.76659473E-15
  0.49747302E-04  0.36230983E-05 -0.36434969E-04  0.43284939E-05  0.25121596E-15
  0.43942546E-04  0.21150417E-05 -0.25205357E-04  0.43259899E-05  0.70011980E-16
  0.44082956E-04 -0.53715630E-07 -0.81113937E-05  0.56343091E-05  0.16593600E-16
  0.59251350E-04 -0.37790053E-05  0.18775312E-04  0.98160117E-05  0.33446421E-17
  0.10131316E-03 -0.10264575E-04  0.62587315E-04  0.19088726E-04  0.57331116E-18
  0.18197492E-03 -0.20878588E-04  0.13199236E-03  0.35766318E-04  0.83565672E-19
  0.30680119E-03 -0.36387088E-04  0.23204735E-03  0.61019611E-04  0.10354607E-19
  0.46723988E-03 -0.55903882E-04  0.35731078E-03  0.93225304E-04  0.10900018E-20
  0.63576996E-03 -0.76244956E-04  0.48760881E-03  0.12695825E-03  0.98835681E-22
  0.77051379E-03 -0.92461161E-04  0.59140863E-03  0.15390007E-03  0.12089182E-22
  0.83080476E-03 -0.99712415E-04  0.63781631E-03  0.16595233E-03  0.12181283E-22
  0.79641851E-03 -0.95589607E-04  0.61145132E-03  0.15908626E-03  0.57995899E-21
  0.67817306E-03 -0.81398176E-04  0.52067586E-03  0.13546704E-03  0.18555262E-18
  0.51235372E-03 -0.61495598E-04  0.39336734E-03  0.10234419E-03  0.49815586E-16
  0.34280208E-03 -0.41145222E-04  0.26319193E-03  0.68475817E-04  0.10821477E-13
  0.20257775E-03 -0.24314649E-04  0.15553245E-03  0.40465565E-04  0.18499086E-11
  0.10720538E-14  0.38130906E-15  0.18503438E-15 -0.24529999E-15  0.97737149E-15
  0.21260243E-14  0.74878905E-15  0.35181044E-15 -0.48303429E-15  0.19243020E-14
  0.42112749E-14  0.12456418E-14  0.33522247E-15 -0.84816259E-15  0.34068750E-14
  0.19581022E-13  0.14731000E-14 -0.48361222E-14 -0.15278098E-14  0.78726524E-14
  0.28741394E-07  0.25267865E-07 -0.12857142E-07 -0.59500568E-09  0.79612919E-13
  0.30324143E-07  0.26655275E-07 -0.13564426E-07 -0.62771589E-09  0.13310827E-11
  0.61636914E-10 -0.37828790E-11 -0.28201178E-10 -0.14091803E-11  0.11062456E-10
  0.62147702E-09 -0.15001991E-09 -0.43359736E-09 -0.27614125E-10  0.24240005E-10
  0.13769538E-07 -0.77709163E-08 -0.84738058E-09 -0.18310254E-09  0.18217578E-10
  0.52805682E-06 -0.39403191E-06  0.20886878E-06  0.56625855E-08  0.84073231E-11
  0.23782414E-05 -0.16467223E-05  0.11385294E-06  0.65460737E-08  0.30110708E-11
  0.26302177E-03 -0.19951740E-03 -0.16257193E-03  0.22958216E-05  0.88500187E-12
  0.58672986E-02 -0.44766998E-02 -0.36156350E-02  0.54516890E-04  0.21601452E-12
  0.10273881E-03 -0.27557407E-04 -0.84616198E-04 -0.55010675E-05  0.43923844E-13
  0.46658918E-03 -0.12512026E-03 -0.38429857E-03 -0.24987201E-04  0.74587156E-14
  0.18297862E-02 -0.49067432E-03 -0.15070736E-02 -0.97990349E-04  0.10631982E-14
  0.61599102E-02 -0.16518376E-02 -0.50735096E-02 -0.32988102E-03  0.12969789E-15
  0.17507352E-01 -0.46947606E-02 -0.14419645E-01 -0.93756940E-03  0.19260509E-16
  0.40112700E-01 -0.10756596E-01 -0.33038171E-01 -0.21481512E-02  0.30073535E-16
  0.66162292E-01 -0.17742085E-01 -0.54493456E-01 -0.35431783E-02  0.12559851E-15
  0.64151476E-01 -0.17202817E-01 -0.52837317E-01 -0.34354963E-02  0.46621806E-15
  0.30894567E-01 -0.82846571E-02 -0.25445806E-01 -0.16544894E-02  0.14733318E-14
  0.79189536E-02 -0.21234994E-02 -0.65223139E-02 -0.42406640E-03  0.39597870E-14
  0.13396345E-02 -0.35905650E-03 -0.11033501E-02 -0.71675073E-04  0.90508270E-14
  0.17823401E-03 -0.45920681E-04 -0.14642360E-03 -0.89914574E-05  0.17593366E-13
  0.87926032E-04  0.26135944E-04 -0.60528995E-04  0.85318535E-05  0.29083967E-13
  0.12912635E-02  0.60864649E-03 -0.83132543E-03  0.18230756E-03  0.40888609E-13
  0.71423504E-02  0.33865007E-02 -0.45915531E-02  0.10122056E-02  0.48887181E-13
  0.95624456E-02  0.45281838E-02 -0.61496333E-02  0.13543159E-02  0.49708609E-13
  0.62909198E-02  0.29588421E-02 -0.40536097E-02  0.88792086E-03  0.42984528E-13
  0.30885423E-02  0.14172354E-02 -0.20040191E-02  0.43055926E-03  0.31610886E-13
  0.13201305E-02  0.55444148E-03 -0.87670262E-03  0.17625433E-03  0.19769929E-13
  0.59267348E-03  0.18813150E-03 -0.41742893E-03  0.69917288E-04  0.10515199E-13
  0.36075402E-03  0.64461518E-04 -0.27368411E-03  0.34974588E-04  0.47563503E-14
  0.29324189E-03  0.30078288E-04 -0.23110658E-03  0.25056744E-04  0.18296756E-14
  0.25297226E-03  0.20429120E-04 -0.20114851E-03  0.20814126E-04  0.59857452E-15
  0.20440964E-03  0.15431501E-04 -0.16175118E-03  0.16763994E-04  0.16653522E-15
  0.15044688E-03  0.10829220E-04 -0.11587404E-03  0.12563128E-04  0.39403703E-16
  0.10291101E-03  0.63953602E-05 -0.71267801E-04  0.91962189E-05  0.79288212E-17
  0.71364843E-04  0.23111791E-05 -0.32407579E-04  0.76632691E-05  0.13567860E-17
  0.60225593E-04 -0.15915713E-05  0.10462072E-05  0.86137413E-05  0.19742800E-18
  0.69145733E-04 -0.56898802E-05  0.32167757E-04  0.12230564E-04  0.24421293E-19
  0.93829455E-04 -0.10183135E-04  0.63389760E-04  0.18088860E-04  0.25667783E-20
  0.12647606E-03 -0.14782049E-04  0.93910093E-04  0.25022543E-04  0.23434579E-21
  0.15677930E-03 -0.18686233E-04  0.11931647E-03  0.31237536E-04  0.34262611E-22
  0.17454314E-03 -0.20911053E-04  0.13369809E-03  0.34842101E-04  0.39937135E-22
  0.17339227E-03 -0.20801444E-04  0.13304318E-03  0.34629499E-04  0.36874578E-21
  0.15342736E-03 -0.18412879E-04  0.11777720E-03  0.30646148E-04  0.10105881E-18
  0.12086489E-03 -0.14503912E-04  0.92789196E-04  0.24141851E-04  0.27970598E-16
  0.84740278E-04 -0.10170576E-04  0.65059586E-04  0.16926937E-04  0.62862288E-14
  0.52868773E-04 -0.63456038E-05  0.40590737E-04  0.10560692E-04  0.11283869E-11
  0.44076013E-15 -0.81724956E-16  0.86255065E-16 -0.54387676E-16  0.21595938E-15
  0.15867272E-14  0.39446804E-15  0.95645946E-16 -0.80567477E-16  0.87324561E-15
  0.35872802E-13  0.10163787E-13  0.53630977E-14  0.81573716E-15  0.17435802E-13
  0.90811783E-12  0.30311298E-12  0.21874721E-12  0.32231955E-13  0.47452481E-12
  0.17295728E-10  0.60550807E-11  0.46588792E-11  0.66040455E-12  0.92698755E-11
  0.31140207E-03  0.27377041E-03 -0.13930259E-03 -0.64466652E-05  0.78935820E-10
  0.96526938E-09 -0.56660675E-10 -0.44100050E-09 -0.21969900E-10  0.17320850E-09
  0.81753445E-08 -0.20332167E-08 -0.64516667E-08 -0.41416315E-09  0.13806612E-09
  0.78088686E-07 -0.20984132E-07 -0.63868110E-07 -0.41531987E-08  0.69934866E-10
  0.77888335E-06 -0.27116429E-06 -0.56736036E-06 -0.33622867E-07  0.27736303E-10
  0.78217515E-04 -0.57478237E-04 -0.47594098E-04  0.45257525E-06  0.90418442E-11
  0.62531268E-02 -0.47663680E-02 -0.38553077E-02  0.57503218E-04  0.24471676E-11
  0.16595404E-03 -0.44639770E-04 -0.13662765E-03 -0.88698387E-05  0.55099921E-12
  0.77575389E-03 -0.20802568E-03 -0.63893705E-03 -0.41543867E-04  0.10325839E-12
  0.30605090E-02 -0.82070417E-03 -0.25207384E-02 -0.16389912E-03  0.16110468E-13
  0.96821042E-02 -0.25963470E-02 -0.79745073E-02 -0.51850471E-03  0.20940811E-14
  0.21792638E-01 -0.58439001E-02 -0.17949151E-01 -0.11670589E-02  0.22904980E-15
  0.28377902E-01 -0.76098003E-02 -0.23372996E-01 -0.15197188E-02  0.32905906E-16
  0.18278564E-01 -0.49015733E-02 -0.15054837E-01 -0.97886952E-03  0.64595596E-16
  0.63517198E-02 -0.17032730E-02 -0.52314900E-02 -0.34015263E-03  0.27494568E-15
  0.14774876E-02 -0.39619763E-03 -0.12169083E-02 -0.79121967E-04  0.10195867E-14
  0.26762167E-03 -0.71742924E-04 -0.22042064E-03 -0.14323150E-04  0.32167096E-14
  0.40645051E-04 -0.10802419E-04 -0.33469751E-04 -0.21386196E-05  0.86307212E-14
  0.62806589E-05 -0.13136103E-05 -0.51465950E-05 -0.19094280E-06  0.19693666E-13
  0.42336099E-05  0.12946616E-06 -0.33943455E-05  0.26752958E-06  0.38216429E-13
  0.11808099E-04  0.12372708E-05 -0.92954437E-05  0.10078133E-05  0.63069241E-13
  0.58898676E-04  0.16536677E-04 -0.42330435E-04  0.66204904E-05  0.88517487E-13
  0.72945732E-03  0.31988218E-03 -0.47913412E-03  0.99440552E-04  0.10565365E-12
  0.55074339E-02  0.25620723E-02 -0.35598506E-02  0.77305264E-03  0.10724668E-12
  0.97992527E-02  0.45543285E-02 -0.63356517E-02  0.13748220E-02  0.92582128E-13
  0.68432220E-02  0.30810828E-02 -0.44634281E-02  0.94503059E-03  0.67969552E-13
  0.35139780E-02  0.14170071E-02 -0.23567197E-02  0.46024450E-03  0.42437090E-13
  0.18554267E-02  0.54915546E-03 -0.13224425E-02  0.21284752E-03  0.22533089E-13
  0.12722201E-02  0.21488887E-03 -0.97016296E-03  0.12144375E-03  0.10175126E-13
  0.10899101E-02  0.11066467E-03 -0.85992526E-03  0.92912460E-04  0.39075344E-14
  0.96415285E-03  0.78331186E-04 -0.76833521E-03  0.79230449E-04  0.12761734E-14
  0.79327263E-03  0.60727838E-04 -0.63348256E-03  0.64636619E-04  0.35445433E-15
  0.58835529E-03  0.44439095E-04 -0.46967912E-03  0.47884511E-04  0.83724763E-16
  0.39082416E-03  0.29328529E-04 -0.31103079E-03  0.31872423E-04  0.16818531E-16
  0.23297591E-03  0.17191787E-04 -0.18313130E-03  0.19171040E-04  0.28731131E-17
  0.12625231E-03  0.87332140E-05 -0.94570091E-04  0.10742045E-04  0.41735908E-18
  0.65158137E-04  0.34637553E-05 -0.40442335E-04  0.61762699E-05  0.51537605E-19
  0.36496170E-04  0.38028812E-06 -0.10147208E-04  0.44048070E-05  0.54088808E-20
  0.26847111E-04 -0.14285914E-05  0.62314933E-05  0.42756297E-05  0.50009541E-21
  0.25987596E-04 -0.25155896E-05  0.15113252E-04  0.48252735E-05  0.11053010E-21
  0.27349756E-04 -0.31012854E-05  0.19543903E-04  0.53532572E-05  0.40763287E-21
  0.27390851E-04 -0.32389300E-05  0.20639421E-04  0.54419005E-05  0.35263780E-20
  0.24882836E-04 -0.29749011E-05  0.19010610E-04  0.49633449E-05  0.78076010E-19
  0.20237134E-04 -0.24149750E-05  0.15504595E-04  0.40363984E-05  0.14128018E-16
  0.14660510E-04 -0.17536813E-05  0.11245936E-04  0.29260406E-05  0.32310069E-14
  0.94572085E-05 -0.11346646E-05  0.72598677E-05  0.18889146E-05  0.60394812E-12
  0.37308867E-13 -0.25463152E-13  0.54115743E-14 -0.32766898E-15  0.20519246E-14
  0.12707043E-12  0.57619485E-13  0.55781770E-13  0.68559118E-14  0.78965135E-13
  0.37853565E-11  0.18185508E-11  0.18930447E-11  0.21803035E-12  0.24573815E-11
  0.79136950E-10  0.38388434E-10  0.40250922E-10  0.46129564E-11  0.51700938E-10
  0.70387670E-09  0.32607281E-09  0.33082841E-09  0.38747644E-10  0.44651981E-09
  0.13858543E-06  0.12059980E-06 -0.60765898E-07 -0.27684450E-08  0.98431678E-09
  0.31444690E-06  0.26767487E-06 -0.14215313E-06 -0.66453557E-08  0.83609357E-09
  0.74512669E-07 -0.19444907E-07 -0.60421538E-07 -0.39106097E-08  0.46557605E-09
  0.66031048E-06 -0.18185051E-06 -0.54133048E-06 -0.34689211E-07  0.20460003E-09
  0.19800266E-04 -0.12688873E-04 -0.13213329E-04 -0.12315489E-06  0.74026749E-10
  0.26441004E-02 -0.20058474E-02 -0.16340634E-02  0.23098110E-04  0.22243544E-10
  0.18235470E-03 -0.52131920E-04 -0.14617484E-03 -0.93458667E-05  0.55603873E-11
  0.76845884E-03 -0.20606968E-03 -0.63292799E-03 -0.41153163E-04  0.11567593E-11
  0.23577031E-02 -0.63224017E-03 -0.19418837E-02 -0.12626183E-03  0.20028618E-12
  0.41193915E-02 -0.11046534E-02 -0.33928697E-02 -0.22060534E-03  0.28863228E-13
  0.35506421E-02 -0.95213795E-03 -0.29244285E-02 -0.19014716E-03  0.34627381E-14
  0.16747368E-02 -0.44909636E-03 -0.13793696E-02 -0.89687003E-04  0.34974644E-15
  0.53624693E-03 -0.14379964E-03 -0.44167104E-03 -0.28717575E-04  0.52918628E-16
  0.13514040E-03 -0.36588123E-04 -0.11102615E-03 -0.72088578E-05  0.12570985E-15
  0.28236381E-04 -0.75717683E-05 -0.23256428E-04 -0.15121072E-05  0.53885887E-15
  0.50666712E-05 -0.13580234E-05 -0.41730349E-05 -0.27107904E-06  0.19952255E-14
  0.79637789E-06 -0.20908761E-06 -0.65560640E-06 -0.40894634E-07  0.62841256E-14
  0.18235858E-06 -0.22242998E-07 -0.14830395E-06  0.69622861E-09  0.16832288E-13
  0.41379481E-06  0.27047272E-07 -0.33101632E-06  0.32002219E-07  0.38342946E-13
  0.18014617E-05  0.13554529E-06 -0.14397984E-05  0.14628867E-06  0.74279983E-13
  0.69810873E-05  0.53015682E-06 -0.55781489E-05  0.56802478E-06  0.12237764E-12
  0.23673597E-04  0.19252808E-05 -0.18866134E-04  0.19455792E-05  0.17146532E-12
  0.78321061E-04  0.10261796E-04 -0.60889659E-04  0.70266261E-05  0.20431227E-12
  0.41547331E-03  0.13001917E-03 -0.29336071E-03  0.48730102E-04  0.20704110E-12
  0.30463750E-02  0.13016805E-02 -0.20143904E-02  0.41009960E-03  0.17842784E-12
  0.75964983E-02  0.33344505E-02 -0.49883908E-02  0.10360539E-02  0.13077135E-12
  0.62754441E-02  0.25266501E-02 -0.42102877E-02  0.82133514E-03  0.81509184E-13
  0.38609732E-02  0.11757291E-02 -0.27389460E-02  0.44791569E-03  0.43206036E-13
  0.28231742E-02  0.50453223E-03 -0.21420356E-02  0.27368858E-03  0.19477187E-13
  0.25382887E-02  0.26961935E-03 -0.19980473E-02  0.21818301E-03  0.74671003E-14
  0.23587147E-02  0.19514611E-03 -0.18784171E-02  0.19435128E-03  0.24345663E-14
  0.20341166E-02  0.15656285E-03 -0.16245044E-02  0.16582881E-03  0.67504844E-15
  0.15737794E-02  0.11917531E-03 -0.12575992E-02  0.12800697E-03  0.15918102E-15
  0.10842556E-02  0.81830190E-04 -0.86644042E-03  0.88156824E-04  0.31921841E-16
  0.66471176E-03  0.50111268E-04 -0.53098275E-03  0.54056450E-04  0.54439548E-17
  0.36296921E-03  0.27305730E-04 -0.28950542E-03  0.29550758E-04  0.78946225E-18
  0.17695362E-03  0.13207450E-04 -0.14030228E-03  0.14469705E-04  0.97324016E-19
  0.77561347E-04  0.56133817E-05 -0.60088539E-04  0.64487213E-05  0.10292729E-19
  0.31318372E-04  0.20057698E-05 -0.22171797E-04  0.27620129E-05  0.25894926E-20
  0.12606154E-04  0.47351010E-06 -0.62480280E-05  0.13140914E-05  0.23931263E-19
  0.60362052E-05 -0.11364680E-06 -0.26289221E-06  0.83552240E-06  0.28468899E-18
  0.39464990E-05 -0.30604257E-06  0.16860043E-05  0.68672140E-06  0.28129329E-17
  0.31281838E-05 -0.33438861E-06  0.20724647E-05  0.59997093E-06  0.22687526E-16
  0.25157212E-05 -0.27843649E-06  0.18433635E-05  0.49137332E-06  0.14589612E-15
  0.19116460E-05 -0.16655546E-06  0.13858443E-05  0.35679137E-06  0.19684960E-14
  0.12325754E-05 -0.14231410E-06  0.93797618E-06  0.24393628E-06  0.28536883E-12
  0.65801520E-09 -0.29342997E-10 -0.65037394E-09  0.17354746E-11  0.29722405E-12
  0.33260885E-10  0.69610850E-11 -0.97399079E-11  0.98425266E-12  0.10190985E-10
  0.34054733E-09  0.17344592E-09  0.18755888E-09  0.21085554E-10  0.22955451E-09
  0.29769080E-08  0.15086435E-08  0.16283618E-08  0.18311675E-09  0.20008563E-08
  0.69357443E-08  0.32707710E-08  0.33620394E-08  0.39038335E-09  0.44499471E-08
  0.10545555E-07  0.18364390E-08 -0.43594127E-09  0.12782365E-09  0.40454722E-08
  0.21687365E-02  0.19065975E-02 -0.97017775E-03 -0.44898661E-04  0.24796350E-08
  0.44126079E-06 -0.11738575E-06 -0.36077100E-06 -0.23363812E-07  0.12077766E-08
  0.56093521E-05 -0.26344057E-05 -0.41451258E-05 -0.15670497E-06  0.48503994E-09
  0.70558955E-03 -0.52957007E-03 -0.43849223E-03  0.54399425E-05  0.16181755E-09
  0.12437805E-03 -0.53512783E-04 -0.93983823E-04 -0.41004513E-05  0.44914191E-10
  0.19661097E-03 -0.52929015E-04 -0.16141009E-03 -0.10501395E-04  0.10374837E-10
  0.22764905E-03 -0.61677382E-04 -0.18588953E-03 -0.12106405E-04  0.19945491E-11
  0.14516417E-03 -0.38927132E-04 -0.11956210E-03 -0.77739611E-05  0.31913866E-12
  0.64029886E-04 -0.17170214E-04 -0.52737172E-04 -0.34289858E-05  0.42499960E-13
  0.22293479E-04 -0.59782053E-05 -0.18361661E-04 -0.11938803E-05  0.47115518E-14
  0.65010049E-05 -0.17433054E-05 -0.53544467E-05 -0.34814763E-06  0.44162680E-15
  0.16240159E-05 -0.43630146E-06 -0.13369471E-05 -0.86905358E-07  0.75888770E-16
  0.13449550E-04 -0.12577551E-04 -0.38785941E-05  0.71992540E-08  0.21949379E-15
  0.65068706E-07 -0.17448066E-07 -0.53592726E-07 -0.34843351E-08  0.94506325E-15
  0.10505354E-07 -0.28107970E-08 -0.86521112E-08 -0.56011419E-09  0.34936722E-14
  0.16071339E-08 -0.38159351E-09 -0.13201717E-08 -0.66687157E-10  0.10984964E-13
  0.11779010E-08  0.28069449E-10 -0.94570650E-09  0.71904313E-10  0.29373776E-13
  0.62232556E-08  0.46302078E-09 -0.49742454E-08  0.50338698E-09  0.66798222E-13
  0.34190036E-07  0.25788233E-08 -0.27325715E-07  0.27791469E-08  0.12918556E-12
  0.16730293E-06  0.12646785E-07 -0.13370415E-06  0.13604112E-07  0.21247459E-12
  0.72811059E-06  0.56099742E-07 -0.58147197E-06  0.59366366E-07  0.29719669E-12
  0.28873786E-05  0.25991528E-06 -0.22911874E-05  0.24109852E-06  0.35352887E-12
  0.12487856E-04  0.21682372E-05 -0.94998470E-05  0.12009960E-05  0.35764301E-12
  0.96622017E-04  0.34696945E-04 -0.66474512E-04  0.12008568E-04  0.30769365E-12
  0.97221323E-03  0.43276990E-03 -0.63606160E-03  0.13350858E-03  0.22512891E-12
  0.36347695E-02  0.16605747E-02 -0.23613080E-02  0.50559871E-03  0.14008381E-12
  0.34719064E-02  0.15159815E-02 -0.22830324E-02  0.47230640E-03  0.74129075E-13
  0.19198033E-02  0.67908769E-03 -0.13248410E-02  0.23703766E-03  0.33360546E-13
  0.12901233E-02  0.26177735E-03 -0.96661562E-03  0.12980070E-03  0.12767964E-13
  0.12460277E-02  0.13469060E-03 -0.97991101E-03  0.10745856E-03  0.41557939E-14
  0.13076894E-02  0.10690659E-03 -0.10419138E-02  0.10755509E-03  0.11503502E-14
  0.12539105E-02  0.95966612E-04 -0.10016294E-02  0.10214031E-03  0.27080026E-15
  0.10509426E-02  0.79463796E-04 -0.83987230E-03  0.85460707E-04  0.54213601E-16
  0.76453349E-03  0.57689211E-04 -0.61101822E-03  0.62153689E-04  0.92299025E-17
  0.48326986E-03  0.36450711E-04 -0.38620695E-03  0.39288426E-04  0.13364379E-17
  0.26621432E-03  0.20071194E-04 -0.21268959E-03  0.21646604E-04  0.16975145E-18
  0.12824985E-03  0.96568358E-05 -0.10236404E-03  0.10435893E-04  0.11740700E-18
  0.54263429E-04  0.40663898E-05 -0.43154732E-04  0.44273065E-05  0.15637801E-17
  0.20300077E-04  0.14942351E-05 -0.15927711E-04  0.16726346E-05  0.20124851E-16
  0.68248393E-05  0.46922069E-06 -0.50891675E-05  0.58241844E-06  0.21310599E-15
  0.21660786E-05  0.11342368E-06 -0.13305977E-05  0.20636267E-06  0.18046420E-14
  0.74006075E-06  0.70654086E-08 -0.20054975E-06  0.89710416E-07  0.10678584E-13
  0.33635143E-06 -0.11147252E-07  0.74872475E-07  0.51047978E-07  0.27321065E-13
  0.67062619E-06  0.37766735E-06 -0.23710023E-07 -0.46859500E-07  0.17096273E-13
  0.18786005E-06  0.42786264E-07  0.66277403E-07  0.11704837E-07  0.12201468E-12
  0.20344909E-09 -0.11343584E-09  0.71588021E-10  0.51968372E-12  0.33769901E-10
  0.11963340E-08  0.61408104E-09  0.66819226E-09  0.74747631E-10  0.81085342E-09
  0.10483688E-07  0.53772716E-08  0.58483448E-08  0.65442753E-09  0.71021538E-08
  0.23768971E-07  0.12088147E-07  0.13076709E-07  0.14683894E-08  0.16012575E-07
  0.25035581E-07  0.11322086E-07  0.11279302E-07  0.13372447E-08  0.15642741E-07
  0.36319464E-07  0.24425364E-08 -0.83678248E-08 -0.13620722E-09  0.10565705E-07
  0.55132854E-06  0.28410448E-06 -0.30292167E-06 -0.16363873E-07  0.57053803E-08
  0.30065021E-05  0.10938049E-05 -0.17526313E-05 -0.86205266E-07  0.25433410E-08
  0.13203498E-03 -0.99435537E-04 -0.81909604E-04  0.10612519E-05  0.94208566E-09
  0.24723195E-03 -0.18668959E-03 -0.15316802E-03  0.20500986E-05  0.29034050E-09
  0.41371657E-05 -0.11094863E-05 -0.34071214E-05 -0.22152450E-06  0.74467851E-10
  0.25391485E-05 -0.69365010E-06 -0.20587185E-05 -0.13425883E-06  0.15896313E-10
  0.18515289E-05 -0.83764864E-06 -0.65481449E-06 -0.53286754E-07  0.28241961E-11
  0.52511080E-06 -0.15822295E-06 -0.38809041E-06 -0.25780337E-07  0.41760441E-12
  0.17114358E-06 -0.45893699E-07 -0.14095951E-06 -0.91652251E-08  0.51393591E-13
  0.51301121E-07 -0.13756870E-07 -0.42253321E-07 -0.27473226E-08  0.52656602E-14
  0.13300034E-07 -0.35665947E-08 -0.10954302E-07 -0.71224985E-09  0.45991775E-15
  0.13400603E-06 -0.12565814E-06 -0.38371659E-07  0.99330313E-10  0.98802429E-16
  0.18515985E-05 -0.17640963E-05 -0.50784873E-06  0.36302856E-08  0.34359737E-15
  0.97569718E-10 -0.26161581E-10 -0.80359825E-10 -0.52237765E-11  0.14831475E-14
  0.14305558E-10 -0.38090437E-11 -0.11774335E-10 -0.75425892E-12  0.54738560E-14
  0.25051912E-11 -0.44240927E-12 -0.20272648E-11 -0.40343725E-13  0.17181972E-13
  0.52093497E-11  0.28439841E-12 -0.41180374E-11  0.39109062E-12  0.45866640E-13
  0.31944466E-10  0.23089053E-11 -0.25416878E-10  0.25806793E-11  0.10412735E-12
  0.18249696E-09  0.13584613E-10 -0.14563367E-09  0.14808968E-10  0.20103730E-12
  0.93367926E-09  0.70392758E-10 -0.74569701E-09  0.75857270E-10  0.33009003E-12
  0.42856745E-08  0.33373241E-09 -0.34190651E-08  0.34884934E-09  0.46092697E-12
  0.18147545E-07  0.16750188E-08 -0.14382573E-07  0.15210130E-08  0.54736343E-12
  0.88422041E-07  0.16731730E-07 -0.66723065E-07  0.87127225E-08  0.55279407E-12
  0.88495521E-06  0.33854291E-06 -0.60069496E-06  0.11313155E-06  0.47478274E-12
  0.15138481E-04  0.69587739E-05 -0.98179101E-05  0.21122338E-05  0.34679307E-12
  0.21118759E-03  0.99782125E-04 -0.13590287E-03  0.29876382E-04  0.21542189E-12
  0.11699817E-02  0.55478382E-03 -0.75212315E-03  0.16581707E-03  0.11380287E-12
  0.14317678E-02  0.67775483E-03 -0.92086861E-03  0.20274273E-03  0.51128201E-13
